iso_time,elapsed_s,training_id,event,label,hw_mode,lat,lng,yaw_deg,gps_fix,gps_ready,ref_mode,ref_path_len,ref_segment_idx,ref_progress_m,ref_cross_track_m,ref_along_segment_m,ref_segment_len_m,ref_heading_deg,ref_heading_error_deg,ref_dist_to_start_m,ref_dist_to_end_m,lidar_min_front_m,lidar_obstacle,pwm_l,pwm_r,enc_l,enc_r,wheel_speed_l_kph,wheel_speed_r_kph,wheel_speed_avg_kph,battery_soc_pct,battery_voltage_v,battery_current_a,battery_temp_c,battery_status,wp_idx,path_len,target_lat,target_lng,dist_to_target_m,gps_step_m,gps_speed_mps,gps_jump_flag,speed_valid,battery_valid,row_quality,quality_flags
2026-06-17T15:57:15.106,3.791,training_20260617_155711_line,SAMPLE,obstacle_avoid,0,13.341772079467773,101.0213623046875,-105.48182154141682,4,True,LINE,3,1,14.423922944538777,-4.813385084261816,10.236575255626557,10.236575255626557,69.89546755241531,-175.37728909383213,13.018015208530894,5.1598558058778705,-1.0,1,0,0,0,0,0.0,0.0,0.0,78,26.100000381469727,-1.7000000476837158,40.0,0,0,3,13.341729164123535,101.0212631225586,11.744100416374419,0.0,0.0,0,1,1,GOOD,
2026-06-17T15:57:15.475,4.16,training_20260617_155711_line,SAMPLE,obstacle_avoid,0,13.341772079467773,101.0213623046875,-105.51575392121345,4,True,LINE,3,1,14.423922944538777,-4.813385084261816,10.236575255626557,10.236575255626557,69.89546755241531,-175.41122147362876,13.018015208530894,5.1598558058778705,-1.0,1,0,0,62752,-24,0.0,0.0,0.0,78,26.100000381469727,-1.7999999523162842,40.0,0,0,3,13.341729164123535,101.0212631225586,11.744100416374419,0.0,0.0,0,1,1,GOOD,
2026-06-17T15:57:15.678,4.364,training_20260617_155711_line,SAMPLE,obstacle_avoid,0,13.341772079467773,101.0213623046875,-105.52351984629975,4,True,LINE,3,1,14.423922944538777,-4.813385084261816,10.236575255626557,10.236575255626557,69.89546755241531,-175.41898739871505,13.018015208530894,5.1598558058778705,-1.0,1,0,0,62752,-24,0.0,0.0,0.0,78,26.100000381469727,-1.7999999523162842,40.0,0,0,3,13.341729164123535,101.0212631225586,11.744100416374419,0.0,0.0,0,1,1,GOOD,
2026-06-17T15:57:15.883,4.568,training_20260617_155711_line,SAMPLE,obstacle_avoid,0,13.341772079467773,101.0213623046875,-105.54288343259674,4,True,LINE,3,1,14.423922944538777,-4.813385084261816,10.236575255626557,10.236575255626557,69.89546755241531,-175.43835098501205,13.018015208530894,5.1598558058778705,-1.0,1,0,0,62752,-24,0.0,0.0,0.0,78,26.100000381469727,-1.7999999523162842,40.0,0,0,3,13.341729164123535,101.0212631225586,11.744100416374419,0.0,0.0,0,1,1,GOOD,
2026-06-17T15:57:16.489,5.174,training_20260617_155711_line,SAMPLE,obstacle_avoid,0,13.341772079467773,101.0213623046875,-105.56745162304126,4,True,LINE,3,1,14.423922944538777,-4.813385084261816,10.236575255626557,10.236575255626557,69.89546755241531,-175.4629191754566,13.018015208530894,5.1598558058778705,-1.0,1,-42,41,62752,-24,0.0,0.0,0.0,78,26.100000381469727,-1.7999999523162842,40.0,0,0,3,13.341729164123535,101.0212631225586,11.744100416374419,0.0,0.0,0,1,1,GOOD,
2026-06-17T15:57:16.691,5.376,training_20260617_155711_line,SAMPLE,obstacle_avoid,0,13.341772079467773,101.0213623046875,-105.55999305646762,4,True,LINE,3,1,14.423922944538777,-4.813385084261816,10.236575255626557,10.236575255626557,69.89546755241531,-175.45546060888293,13.018015208530894,5.1598558058778705,-1.0,1,-42,41,62752,-24,0.0,0.0,0.0,78,26.100000381469727,-1.7999999523162842,40.0,0,0,3,13.341729164123535,101.0212631225586,11.744100416374419,0.0,0.0,0,1,1,GOOD,
2026-06-17T15:57:16.895,5.58,training_20260617_155711_line,SAMPLE,obstacle_avoid,0,13.341772079467773,101.0213623046875,-105.05551528437047,4,True,LINE,3,1,14.423922944538777,-4.813385084261816,10.236575255626557,10.236575255626557,69.89546755241531,-174.95098283678578,13.018015208530894,5.1598558058778705,-1.0,1,-74,72,62752,-24,0.0,0.0,0.0,78,26.100000381469727,-2.700000047683716,40.0,0,0,3,13.341729164123535,101.0212631225586,11.744100416374419,0.0,0.0,0,1,1,GOOD,
2026-06-17T15:57:17.098,5.784,training_20260617_155711_line,SAMPLE,obstacle_avoid,0,13.341772079467773,101.0213623046875,-102.51812732846741,4,True,LINE,3,1,14.423922944538777,-4.813385084261816,10.236575255626557,10.236575255626557,69.89546755241531,-172.41359488088273,13.018015208530894,5.1598558058778705,-1.0,1,40,255,62752,-24,0.0,0.0,0.0,78,26.100000381469727,-2.700000047683716,40.0,0,0,3,13.341729164123535,101.0212631225586,11.744100416374419,0.0,0.0,0,1,1,GOOD,
2026-06-17T15:57:17.302,5.987,training_20260617_155711_line,SAMPLE,obstacle_avoid,0,13.341772079467773,101.0213623046875,-96.34018707324503,4,True,LINE,3,1,14.423922944538777,-4.813385084261816,10.236575255626557,10.236575255626557,69.89546755241531,-166.23565462566035,13.018015208530894,5.1598558058778705,2.6429998874664307,1,40,255,40,0,0.0,0.0,0.0,78,26.100000381469727,-2.700000047683716,40.0,0,0,3,13.341729164123535,101.0212631225586,11.744100416374419,0.0,0.0,0,1,1,GOOD,
2026-06-17T15:57:17.505,6.19,training_20260617_155711_line,SAMPLE,obstacle_avoid,0,13.341772079467773,101.0213623046875,-96.34018707324503,4,True,LINE,3,1,14.423922944538777,-4.813385084261816,10.236575255626557,10.236575255626557,69.89546755241531,-166.23565462566035,13.018015208530894,5.1598558058778705,2.7054998874664307,1,67,255,62752,-24,0.0,0.0,0.0,78,26.100000381469727,-2.700000047683716,40.0,0,0,3,13.341729164123535,101.0212631225586,11.744100416374419,0.0,0.0,0,1,1,GOOD,
2026-06-17T15:57:18.753,7.438,training_20260617_155711_line,SAMPLE,obstacle_avoid,0,13.341771125793457,101.0213623046875,-79.86441158752945,4,True,LINE,3,1,14.423922944538777,-4.7138028888359,10.236575255626557,10.236575255626557,69.89546755241531,-149.75987913994476,12.947568566006296,5.053828932516927,2.127000093460083,1,-96,255,62752,-24,0.0,0.0,0.0,78,25.5,-60.900001525878906,40.0,0,0,3,13.341729164123535,101.0212631225586,11.701412969427993,0.0,0.0,0,1,1,GOOD,
2026-06-17T15:57:18.964,7.649,training_20260617_155711_line,SAMPLE,obstacle_avoid,0,13.341771125793457,101.0213623046875,-79.43501125478909,4,True,LINE,3,1,14.423922944538777,-4.7138028888359,10.236575255626557,10.236575255626557,69.89546755241531,-149.3304788072044,12.947568566006296,5.053828932516927,2.1524999141693115,1,-96,255,62752,-24,0.0,0.0,0.0,78,25.5,-60.900001525878906,40.0,0,0,3,13.341729164123535,101.0212631225586,11.701412969427993,0.0,0.0,0,1,1,GOOD,
2026-06-17T15:57:19.554,8.239,training_20260617_155711_line,SAMPLE,obstacle_avoid,0,13.341772079467773,101.02135467529297,-78.99857582720361,4,True,LINE,3,1,14.423922944538777,-5.097121637017016,10.236575255626557,10.236575255626557,69.89546755241531,-148.89404337961892,12.414903030678516,5.211055996460012,1.9744999408721924,1,0,255,62752,-24,0.0,0.0,0.0,78,25.5,-80.80000305175781,40.0,0,0,3,13.341729164123535,101.0212631225586,10.994978121575304,0.106,0.528,0,1,1,GOOD,
2026-06-17T15:57:19.758,8.443,training_20260617_155711_line,SAMPLE,obstacle_avoid,0,13.341772079467773,101.02135467529297,-73.7515835256648,4,True,LINE,3,1,14.423922944538777,-5.097121637017016,10.236575255626557,10.236575255626557,69.89546755241531,-143.6470510780801,12.414903030678516,5.211055996460012,1.9529999494552612,1,0,255,62752,-24,0.0,0.0,0.0,78,25.5,-80.80000305175781,40.0,0,0,3,13.341729164123535,101.0212631225586,10.994978121575304,0.0,0.0,0,1,1,GOOD,
