iso_time,elapsed_s,training_id,event,label,hw_mode,lat,lng,yaw_deg,gps_fix,gps_ready,ref_mode,ref_path_len,ref_segment_idx,ref_progress_m,ref_cross_track_m,ref_along_segment_m,ref_segment_len_m,ref_heading_deg,ref_heading_error_deg,ref_dist_to_start_m,ref_dist_to_end_m,lidar_min_front_m,lidar_obstacle,pwm_l,pwm_r,enc_l,enc_r,wheel_speed_l_kph,wheel_speed_r_kph,wheel_speed_avg_kph,battery_soc_pct,battery_voltage_v,battery_current_a,battery_temp_c,battery_status,wp_idx,path_len,target_lat,target_lng,dist_to_target_m,gps_step_m,gps_speed_mps,gps_jump_flag,speed_valid,battery_valid,row_quality,quality_flags
2026-06-18T14:29:46.604,4.348,training_20260618_142942_line,SAMPLE,path_follow_clean2,0,13.341730117797852,101.02132415771484,-100.95038717808522,4,True,LINE,7,1,17.040236867409206,0.19302316925152255,15.979175062418323,16.290802881664092,65.26724581280729,-166.21763299089253,15.980340848031984,0.36656495368994496,-1.0,0,0,0,41230,34275,0.0,0.0,0.0,99,26.600000381469727,-1.2000000476837158,35.0,0,0,7,13.341663360595703,101.02119445800781,15.87510737748713,0.0,0.0,0,1,1,GOOD,
2026-06-18T14:29:46.814,4.558,training_20260618_142942_line,SAMPLE,path_follow_clean2,0,13.341730117797852,101.02132415771484,-100.96251759405116,4,True,LINE,7,1,17.040236867409206,0.19302316925152255,15.979175062418323,16.290802881664092,65.26724581280729,-166.22976340685847,15.980340848031984,0.36656495368994496,-1.0,0,0,0,41230,34,0.0,0.0,0.0,99,26.600000381469727,-1.2000000476837158,35.0,0,0,7,13.341663360595703,101.02119445800781,15.87510737748713,0.0,0.0,0,1,1,GOOD,
2026-06-18T14:29:47.815,5.558,training_20260618_142942_line,SAMPLE,path_follow_clean2,0,13.341729164123535,101.02132415771484,-100.99463997371774,4,True,LINE,7,1,16.99586963566835,0.28933944378662635,15.934807830677464,16.290802881664092,65.26724581280729,-166.26188578652503,15.937434483452805,0.45874810686331546,-1.0,0,0,0,41230,34275,0.0,0.0,0.0,99,26.600000381469727,-1.399999976158142,35.0,0,0,7,13.341663360595703,101.02119445800781,15.825799874290272,0.106,0.516,0,1,1,GOOD,
2026-06-18T14:29:48.226,5.97,training_20260618_142942_line,SAMPLE,path_follow_clean2,0,13.341729164123535,101.02132415771484,-101.00785638976171,4,True,LINE,7,1,16.99586963566835,0.28933944378662635,15.934807830677464,16.290802881664092,65.26724581280729,-166.275102202569,15.937434483452805,0.45874810686331546,-1.0,0,0,0,41230,34275,0.0,0.0,0.0,99,26.600000381469727,-1.399999976158142,35.0,0,0,7,13.341663360595703,101.02119445800781,15.825799874290272,0.0,0.0,0,1,1,GOOD,
2026-06-18T14:29:48.833,6.577,training_20260618_142942_line,SAMPLE,path_follow_clean2,0,13.341729164123535,101.02132415771484,-101.02093620202228,4,True,LINE,7,1,16.99586963566835,0.28933944378662635,15.934807830677464,16.290802881664092,65.26724581280729,-166.28818201482957,15.937434483452805,0.45874810686331546,-1.0,0,0,0,41230,34275,0.0,0.0,0.0,99,26.600000381469727,-1.100000023841858,35.0,0,0,7,13.341663360595703,101.02119445800781,15.825799874290272,0.0,0.0,0,1,1,GOOD,
2026-06-18T14:29:49.034,6.778,training_20260618_142942_line,SAMPLE,path_follow_clean2,0,13.341729164123535,101.02132415771484,-101.02415322112135,4,True,LINE,7,1,16.99586963566835,0.28933944378662635,15.934807830677464,16.290802881664092,65.26724581280729,-166.29139903392866,15.937434483452805,0.45874810686331546,-1.0,0,0,0,41230,34275,0.0,0.0,0.0,99,26.600000381469727,-1.100000023841858,35.0,0,0,7,13.341663360595703,101.02119445800781,15.825799874290272,0.0,0.0,0,1,1,GOOD,
2026-06-18T14:29:49.242,6.986,training_20260618_142942_line,SAMPLE,path_follow_clean2,0,13.341729164123535,101.02132415771484,-101.03196012734269,4,True,LINE,7,1,16.99586963566835,0.28933944378662635,15.934807830677464,16.290802881664092,65.26724581280729,-166.29920594015,15.937434483452805,0.45874810686331546,-1.0,0,0,0,41230,34275,0.0,0.0,0.0,99,26.600000381469727,-1.100000023841858,35.0,0,0,7,13.341663360595703,101.02119445800781,15.825799874290272,0.0,0.0,0,1,1,GOOD,
2026-06-18T14:29:49.446,7.19,training_20260618_142942_line,SAMPLE,path_follow_clean2,0,13.341729164123535,101.02132415771484,-101.04327092060822,4,True,LINE,7,1,16.99586963566835,0.28933944378662635,15.934807830677464,16.290802881664092,65.26724581280729,-166.3105167334155,15.937434483452805,0.45874810686331546,-1.0,0,0,0,41230,34275,0.0,0.0,0.0,99,26.600000381469727,-1.5,35.0,0,0,7,13.341663360595703,101.02119445800781,15.825799874290272,0.0,0.0,0,1,1,GOOD,
2026-06-18T14:29:49.650,7.394,training_20260618_142942_line,SAMPLE,path_follow_clean2,0,13.341729164123535,101.02132415771484,-101.05209552501589,4,True,LINE,7,1,16.99586963566835,0.28933944378662635,15.934807830677464,16.290802881664092,65.26724581280729,-166.31934133782318,15.937434483452805,0.45874810686331546,-1.0,0,0,0,41230,34275,0.0,0.0,0.0,99,26.600000381469727,-1.5,35.0,0,0,7,13.341663360595703,101.02119445800781,15.825799874290272,0.0,0.0,0,1,1,GOOD,
2026-06-18T14:29:50.055,7.799,training_20260618_142942_line,SAMPLE,path_follow_clean2,0,13.341729164123535,101.02132415771484,-101.05631658192294,4,True,LINE,7,1,16.99586963566835,0.28933944378662635,15.934807830677464,16.290802881664092,65.26724581280729,-166.32356239473023,15.937434483452805,0.45874810686331546,-1.0,0,0,0,41230,34275,0.0,0.0,0.0,99,26.600000381469727,-1.5,35.0,0,0,7,13.341663360595703,101.02119445800781,15.825799874290272,0.0,0.0,0,1,1,GOOD,
